other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
435_mMg,420_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.890053054115515,7.993686568404762,8.387397590744948,,9.712398994665124,,9.297163645359303,9.87242270601874,7.462951332858141,6.964022770023383,6.6642566664553105,6.737118742486348,6.177499927939347,7.4861135613570005,6.557020380684556,6.3773181895748055,8.706578623135234,8.385233668425396,9.00673150120496,8.700467877794939,7.814613449622712,7.42466102812113,7.690537022859843,6.9950777185108,6.101572150437975,6.0961681507281185,6.12404233217681,6.124718394393802,5.919464728927214,5.9128668227353,6.275516053909103,6.305458325060741,6.422380099649632,5.569918646255346,5.450794005851112,6.08767269549906,5.878306201283793,5.908289427567819,5.774820228042939,5.759946359543527,5.6302383344690154,6.216181046675301,6.374732870720774,5.804638712130046,5.815447334212781,5.969940191363129,6.32161122202858,8.461189801650649,6.064362287850362,6.45589839526728,6.073941718534241,7.930658218117837,7.460051196396692,5.766006105868824,6.172381739826298,6.3087012031739,6.3135375741779285,6.07599988548766,5.752367047307974,5.476882927717986,5.432625992423743,5.9182758315832915,6.131087576045822,6.067258309131061,6.053365620820538,5.909805224475236,5.9087892245064,6.14957497005183,6.271756590642515,6.388802940917692,6.0105337754973895,7.178856624895882,9.545913583971071,9.924201887912549,9.595018939424271,9.795728304647167,9.304830378823176,,9.447829146487237,9.82716355304108,9.859888409253536,8.295873194000812,8.149347066561925,9.005496074494145,,,,9.335472045369128,9.485684018609058,9.52079003243763,9.405959336306177,9.784914470449188,,9.456409868756477,,,9.716679159702938,9.63301340763969,9.267805116550011,,9.369290859474958,8.786433943547225,8.875712345066745,9.387069502748991,9.687201858836813,9.474547291282526,9.638666126054998,9.690746592838158,,,,9.827291725090001,9.632894580461901,9.301132828422006,9.540852420813394,9.365973957361282,9.575028279068066,9.404713902606103,7.456188237443954,9.605208116450509,,,9.658044207825911,9.344537442180723,8.997553331870023,9.334148274591563,8.924666601308836,7.853432870791368,8.064176682931775,9.919660656969434,9.38029373350001,9.39742929317249,9.533301993917942,9.69782438498576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.450396589896327,9.31880844153776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.327572996812096,8.395538747995712,9.57562758872113,9.596418005915956,,9.277632440800538,7.76482981844486,,,,,,,,,,,,,,,,,,,,,,,,,8.932217934263178,9.078750992202961,,,,9.779232026405554,9.789460391738064,9.797259724749363
435_mMg,422_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.660570422840593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.483814661798847,,,,9.52924095844159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.852469956461753,,,,,,,9.835897591996629,9.756837829276131,,,,,,,,,,,,,,,,,9.66163904303108,,,,,,,,8.168996948379439,9.74335811595527,9.566498921549666,,9.071394341829329,,9.635144484641053,9.9109248519737,9.961798403193892,,9.557877224524686,9.960476003004466,8.759315315155693,8.706052066738032,8.333747656904844,,9.772039844316163,,,,9.687412354860905,,9.84098451734972,9.887290117444394,,,,,,,,,,,,,,,,,,9.635255747690666,,,9.59444523658859,,,8.67111121879042,,8.829185557040379,,,9.218226047980753,8.82283294754726,,,9.1742350024782,,9.69487558568965,9.59401823910739,9.905981692583904,,,,,,,,,,,,,,
435_mMg,434_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.881693674158823,9.441301206551426,9.994065454672674,,,,,,,8.585207737905375,,,,,,,,,,,,,9.1681095760255,,,,7.386476263407401,8.813775847150477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435_mMg,438_mMg_mMg,9.479126028542805,,9.50094658514621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.965960470668657,9.719621736148035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435_mMg,460_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.68358646204985,8.996828588106192,,8.692166392510813,,9.262349478611425,9.396268750169003,8.727789817374012,7.925200533449199,8.136331484414589,8.98884197135337,,8.594275867435702,8.861319233234209,,,8.57853706992379,8.40503182108813,,,9.779685224346757,9.181449475311748,,,9.545263414103621,9.690223563974435,9.28614392464529,9.962074166857468,8.478713956752175,9.066789227415263,8.569656974489401,8.413978399784927,8.289291456260688,7.536350656408289,9.220253687374088,9.658604569272352,8.973874607115096,9.325997792747229,9.566243695019997,9.247855122585085,7.759926898378859,9.949824539245606,7.680909100839746,8.372900854033869,7.36831751132708,,9.482853467110642,9.868767567205387,8.877908413354996,8.609357409705499,9.869066053498177,,,,,,,,9.269154484125202,,9.46144884307165,9.597737083262324,,,,,9.763281308652113,9.202244199249307,9.40564406056797,,9.667688029294531,8.654909279088606,,,,,,,,,,,9.939752315469972,,8.334966653165333,8.234085426030228,9.561430352819082,8.748325789731195,9.531907871920922,8.270588031209346,9.070222570743164,7.646578702932488,8.89300524841298,,9.265419117782958,8.391104261188588,,,,,8.532114344540076,9.195014250897742,,,,9.503500491979414,,9.128418665773609,9.227239940734895,9.59696817617773,9.923734086221478,9.872270260786067,9.43210768776945,,9.362719294002185,8.60822803865176,,8.939802502866774,9.72217280020129,9.438908322181348,9.068999234464085,,,9.240699975357227,9.303766766639745,8.722067235755564,8.211332754801289,8.964515840782397,7.4186127838812155,8.347543920154447,8.410399236139625,8.407247736301615,8.22676622760814,8.465797399021836,7.499757004803148,7.515009901850617,9.708298976254563,,8.968276604928718,9.972591433345997,,8.531615280266324,8.785418151134817,9.213719241863494,9.606656385883069,9.524251631584109,7.956876392276503,8.739240531956453,8.70299954032822,9.154013242228938,,9.281997430168657,,9.100518394896406,9.091535563096777,9.712007523797228,,,,,,,,,,,,,,,8.593305956181556,7.829197175142852,9.971680007899039,,,,,,9.549477152158243,8.152908623295168,,8.45980708154197,9.380920596592512,8.603165621941121,9.591302297650408,8.357916970002316,9.17957043224784,,8.546769538476896,,9.321111680497625,,9.579257134230659,9.212345402442903,9.675344377405217,9.128481624749535,,8.103643193186144,9.249016753747798,8.91729906758285,8.505343538847471,7.2152933013218945,,8.428549567996097,9.529403987732568,8.885040698389403,9.373872894876106,9.555154131067267,9.336345828731563,9.781553665160564,,8.682448569982437,9.116957013337524,9.45012526687692,,,9.771358779037165,7.790429568343049,8.201628277434045,8.339243844571824,9.471241478622423,8.096475640474582,8.358274927603453,,,9.41340841457812,,8.75502566526476,8.919841003920574,7.959051989312219,7.686580131358955,7.273700270410685,8.235398458713277,9.309230263214307,7.625536822375916,9.6854468336168,9.817702146928957,9.439355521847181,9.419071698669505,9.771014214978843,8.610289948880677,7.954443466242413,8.988933295431652,,,9.219174102804999,,9.379021675807644,8.632995631532587,8.734653927654525,6.480063570926414,6.620247887706138,8.438082424583232,,8.90711246401171,8.96682919962098,,8.174322667654831,8.884581119711154,7.522595135094808,7.722028813109321,8.250307676967008,6.723276559173508,9.950510930226843,9.522113700818238,9.507265178474716,9.436820547023357,8.646429295841182,,8.111820505756366,8.767894665854767,7.76817494272683,7.973591037320048,,8.733465777959703,8.289303930154771,9.402773547532021,9.379924032482457,8.784273487370383,9.57646566945977,,6.865071607916748,6.742920743421573,6.1849255326839225,6.108859681730778,9.866390053433435,9.713425397115971
435_mMg,467_mMg_mMg,,,,,,,,8.620968209728089,8.41361873508661,8.72887313328597,9.68071012813688,,,9.738648852721994,,,9.23044711697682,,9.108862799923406,,,,,9.934366707494043,,8.502859797602392,,,,,,9.63042721397591,,9.463575901894616,9.392628759953743,8.90291762895776,9.292576572160348,9.086740729751337,,9.42685303130996,,,,,,,9.782313761398111,,,9.848551899268667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435_mMg,474_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.212748629546011,,,,9.899453024765451,,,,,,,,,9.317588521103067,,,,,7.872851420482938,9.316487754628927,,,,,,,,,,,,,9.872408269436608,9.735686146821756,9.55067854623563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436_mMg,391_mMg_mMg,8.464283984933774,8.398997708426942,8.922498014359,8.14696884750427,8.310631381501647,9.290031014386088,9.170555558685923,8.761654260535687,8.700693233248888,8.51149768281069,9.786919443180997,9.814331027217868,,8.782887753115109,8.344836302119422,8.0410320449128,6.842542118152354,8.663672833698962,9.282761957067041,9.127033649610269,9.001759946888258,8.53068754325487,8.202589409560966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436_mMg,394_mMg_mMg,,,9.749731153728888,,,,9.827921509623872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436_mMg,395_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,8.985873011076045,,,,,,,,,,,,,,,,,,9.944268830062416,,7.906590275131614,7.6577398651797415,9.974077205158403,9.714090864498205,,7.502277017604625,6.828820788159216,8.343263888928078,8.269673994657225,7.976973328066725,8.268476015647973,8.833034701336738,8.800025532880053,7.622392129126765,7.86322674155404,7.136089562367098,9.034252374022484,,8.25299609872483,9.602267246641272,9.019480646961028,8.035448750454389,8.475444856040193,9.80624292786447,9.10112616009077,8.51822220702053,8.124810888603346,8.36077595689416,8.16168440682134,8.909975256819722,6.73777216558027,7.163236276105365,7.482283232616524,7.1549175993577006,7.532132802171912,9.025611264401489,9.316145118742252,9.808099629301658,9.834495192880642,9.978083333294737,9.633890171691538,8.635687564835084,9.479809090794193,,8.665390955337404,9.631414115553934,9.005911624844286,7.815084409070123,9.32488737708091,9.399982007537366,9.805001991978536,8.443977417497804,,8.207613446644098,7.382715851979224,8.930701340921937,7.052790088968188,7.362306559749924,7.570181416457383,7.101097617657625,7.312711653095228,8.212361485066596,8.166696135025463,8.736232326719206,8.255368833413552,7.201974078684398,6.290727919417831,9.697067613942941,,9.77488354251204,9.223053211689672,7.934910631813545,9.065517991718753,8.447090759342544,9.152649023040201,9.39837707952217,9.13197538401715,9.632021085390459,8.815365340915555,7.800037102208726,7.568696745132674,9.536716714011325,9.874181383883156,8.14372086905062,7.562098110503334,7.579140419179813,9.071335191428897,6.932814294061374,9.076504197060448,,7.179792352233048,7.091937931864122,7.816438018844347,9.519410476679834,8.541972358944545,9.491224328684533,9.40082459318866,8.500048911305631,7.740105589288418,6.7377289116385,6.716711520312793,8.637395309273264,9.966180184135498,6.839258047190881,6.78295197736193,7.9358327487144695,6.823368680389976,7.760947219253203,8.395549975810377,7.809390662862593,9.416178041688696,,6.756953603294542,7.494563578076609,6.986949201092613,7.3468200249431765,7.635746607825563,7.780025194566052,8.61311543635282,9.847966768369133,9.079392818317949,8.276463777712902,9.383378339708635,8.785603405185297,9.995057122537517,9.649504319703643,9.401400821257543,9.055760899992805,7.908930236786583,7.820534395793094,8.158606753782001,8.73188642189493,7.654748165454201,8.766215471146195,8.452451333016453,6.598311084321572,6.836473600972689,9.084607065759176,7.795775801439414,6.8678422458570525,8.58591177566335,9.156512206136927,9.300423850473305,9.313164208294397,8.299347097297096,9.236400868005035,7.3361083876732485,9.239027755801725,8.42647166066295,8.05697633065187,7.896325164733792,6.347988018610178,8.094403764159974,8.66338561259649,8.946360080001565,6.300245695914305,8.94450555734456,8.817217640341264,7.923864372579369,9.212040350276338,,,7.038351493497116,8.023424920248853,8.419829300498318,7.412104931465529,7.533219263880059,7.695516756572143,6.505263327610423,7.2837317020570245,,9.161318163117663,9.360696892828194,,8.403235422931798,7.391220413195447,7.244122910274825,8.006080362174256,7.525275175459505,7.83528372049387,8.780641167959308,7.643652516815283,7.011680608776151,6.825196106136566,8.123708019145417,7.824145493064788,6.922905853661062,7.536154635705571,6.673825846554501,7.0623349759916945,7.5027567666259865,9.322696954499003,6.803477597591886,7.265832456745518,7.702564113478978,7.657573701870505,7.58063208020598,7.126469170034109,8.185473863645816,7.039821852151829,6.808173650635401,7.725264172892559,9.329571691094413,7.3818094119562145,8.46394689411332,9.224175834282251,9.522471424111155,,7.3174897616478605,7.6615540125264365,6.464909673739179,7.220475947437934,7.62143135438707,,9.210703873402728,8.89197259058109,,9.123948840230911,,9.138522510187611,8.636117760056878,8.984363314943968,7.786559978817202,7.554061291793827,8.87064405594602,7.008762117438529,9.3570951584415,9.577846865230425,7.765114073488935,6.974676263590397,6.5077829020384055,8.118753208837099,7.509130780475537,7.854961765549201,6.624851692639816,8.158511435327064,9.450723218983363,8.24059573356244,7.693083961123237,8.11472457588162,8.805945606085526,7.872732112412512,7.783382442327471,8.27537570287598,8.012133309559422,7.877914726214752,8.079663899731385,7.536793518708353,8.108955319434587,8.277517089919279,8.368358875409708,8.610638456268346,8.140441133319662,8.683910859963772,8.618735498793049,8.174550519552918,7.746288585128901,7.814357676413581,7.460965721692702,7.70708065798923,8.616803905389876,9.981656973885274,7.804949367349521,8.271849694104615,6.992709942677407,7.749114698481155,8.020659552658003,7.554900700430022,8.019703234807965,7.665512994722295,6.675623099123137,7.292839877786,9.762304215243693,8.19613263346129,8.274499034714013,8.134155368734266,8.523793057333195,7.735261215631958,8.50822059098335,7.902876025934546,8.238473560919422,7.804494986721878,8.128387827126165,7.990057169508783,8.081967757113606,7.93150153681708,8.023332746261374,,9.718882158818433,9.200736792952755,9.058396647778892,9.030857891762341,7.938997643280779,8.984184318724537,9.291625832548023,9.590770070967116,8.207285692341756,8.280039359711132,7.526375318757845,8.613620813405852,7.459132688209643,8.95594851353888,8.206969943092346,8.539668995563629,8.235456763810515,8.471497614490119,8.402424415130852,8.411423912085036,8.361754434405524,8.624381579290533,6.634879697158962,6.785968944124444,8.076734781944781,7.182508370803263,7.1404435163832884,9.479731087799356,,,,,,,,,,,9.569255061025256,,,7.368489288545513,8.710506613298074,7.0790510443286525,7.484466110099072,8.493061676322984,7.4720561326972765,6.9289445892957024,7.559981163564918,8.144464812088884,6.440515184803154,7.506668679607662,7.460612967118227,7.139528969282841,7.155666270978117,7.2663492584773035,6.896086601758267,6.543872030937458,8.401293818743811,8.123637151221505,6.603588967034925,6.874568313366454,7.272209533285916,7.137689388580562,6.831262235611682,6.121068093876701,6.940300521943618,6.791279770001337
436_mMg,406_mMg_mMg,,,,9.520939399608007,,,,,9.731656796051535,,8.486391536417914,9.28415632003763,,9.063334813348307,9.11640781944845,9.014831216141793,9.994097150578375,,9.77734443090059,,,9.822798030201747,9.440338749597455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436_mMg,419_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.510670319477462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436_mMg,433_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.974167487715563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436_mMg,473_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.100439967657971,8.287787387385569,7.831366471050432,5.783593557624758,6.510850844082759,6.860144820344586,8.666425826403628,8.689599324911331,9.538011681494892,8.718284580315208,9.544822276144972,8.659137467377617,8.502762697748937
436_mMg,482_mMg_mMg,7.113657152946846,9.202007861721162,8.389937251807867,8.824690636769123,9.542965702441382,8.772154331974388,7.9860275994001055,7.165682912777464,7.493841600540427,8.223509942341915,,8.848199228608292,8.285448929521868,7.871002441663222,8.907038859634891,,,,,,,,,9.968432883755657,8.50015679541474,7.311959052721121,8.20049528639122,7.465847983175107,9.412966489200954,9.367400295007325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437_mMg,395_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.288844270400832,9.022467767323443,,,,,,,,,,,,,,,,9.805031815120117,,9.988807018819086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98512194982803,,,9.944287413670084,9.782553878075857,,,9.46839947669462,,,,,,,,,
