other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
445_nMg,426_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.873827355996015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18324864668787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445_nMg,429_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63818643930292,8.70826206455023,,,7.460778013296982,9.811481774290618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.142318938381573,,,,,,,,,,,,,,,,,,,,,,,9.25229716007656,8.823525700411283,9.361050219383435,7.837772606369899,9.151291882733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445_nMg,433_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.981466853425584,,,,9.638350725404544,,,8.72065202268209,,,,9.816080584025666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445_nMg,435_nMg_nMg,9.401073060757996,7.09287379907523,7.570143724345277,,,7.687309672751883,6.975381361383453,,,8.817433513479276,9.617899562722396,,6.362117418692597,9.682001643933804,,9.537833924786673,9.88241236077734,9.716635216576462,8.02373650444179,8.420299506538813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445_nMg,480_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.746577840111819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445_nMg,482_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.895456699488815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446_nMg,389_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.628755580692806,8.236344184327425,7.234473534295293,7.203372321647726,8.163494412294058,7.017836891322639,6.249723531836005,6.219058561660862,6.722013937353448,9.19089824612725,8.685021587604524,5.925115956535875,,,,,,,,,,,,,,,,9.957509654180694,,,,,8.493690094990017,6.591946849220708,7.728587241807606,,,6.658233106275357,7.076994211849488,,9.466384637246064,8.919177845236465,8.380528272599808,9.579916716702455,8.793015524614786,,,,,9.813112534452525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446_nMg,412_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.675483830029245,,,,9.930215581451533,8.227449716435194,,9.137890105162311,9.308622818068088,8.619064669918123,9.476110447236586,,,,,,,,,,,,,,,,,,,,,,,,8.916264654830885,7.420440652567314,8.262754037220741,6.758491835564656,8.205335980964362,8.427297964536796,9.073836546297821,8.45145849130644,,8.675126536583184,7.0143327881650865,6.69578689157235,7.309425447749696,6.251700482685024,6.83231225345421,6.934675761351882,6.758688073375617,6.9300316403494735,7.131530927962669,6.983898461330219,6.943578758044214,6.358135384499984,7.697626913656019,6.117721261465805,6.537658436914729,6.819420798015899,6.651973788015895,7.405137145002335,7.31671329326195,6.350535546752696,6.676984078900781,8.903840540854794,8.932811684630682,,,,,,,,,,,,,,,,8.496581873739219,7.864789384713418,6.844566376655988,8.607074000379045,,9.06036823950629,9.940694498365437,,,,,,,8.80159601231653,9.520659473314463,8.447225926724904,,9.634382268928446,8.765382311697508,8.88677879712102,8.881802786540565,9.774370892366548,9.177632842603426,7.595801861931384,9.066855314965006,9.375942130687871,,,8.768301349536587,7.7496273130951785,7.860138746012155,8.637060026745836,7.613895070417676,9.398670386663069,8.143346441840556,7.828958723755816,8.889403602848612,8.690506858903971,,7.350156144265844,9.42154044066427,7.757444187014831,7.725547063925886,6.817424869568997,7.904824390080734,,,9.418131100803956,8.770758729875165,9.727021349147131,8.389796417467288,8.947669040172897,7.376562619052299,8.50751950195805,8.955005705695081,8.33291712495051,9.155472608409694,7.818308568519909,9.92757875999908,8.906884309030922,7.946968651510932,9.558249160121482,9.655142929599432,8.023172481958122,7.698468040264879,8.960695111179422,7.2575574975266575,7.069284153637483,7.851242317862691,7.786632669432863,7.682829128491592,8.458259691420706,,7.156933744032561,9.49951598021307,9.273408856418348,7.8568653058710005,8.296902655783844,8.824113083815105,8.00296641532234,9.46997996048521,9.881389210354968,9.718006907436731,7.836744307264474,7.656074069293084,,,,9.392190523915785,8.009710531663988,9.563498155964682,7.640018860045855,6.722759058026544,6.976322493527949,8.302041647143376,9.58299707189021,,,,8.968209571345893,9.83252652812597,8.878779642922666,,,,,,,,,,,,,,,,,,,8.774964501728352,8.421328499443273,9.156727771496218,8.978562293088666,,,,,,,,,,,,,,,9.457718003051797,8.848056395221048,,,,,,,,,,,,,,,,,,,,9.39749403570337,9.393624615112778,,,,,,,,,,
446_nMg,414_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.161057008020835,8.843660281078314,,,,,7.2799558900837145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.924997403444875,8.60410301088801,,,,9.332663273931342,,,8.152546781344396,6.481712246535095,7.169650208391009,6.955896667064026,7.225251304530583,7.363915546590145,6.837291248613448,6.2500253141810695,6.533292863702426,7.496808671409106,8.24029658448188,8.611404799818855,,,,,,,,,,,,,,,,,,8.197444198543161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.601468705506587,8.706898415567682,9.244749547624988,,,8.03523337837068,8.643288915128162,9.634439580523694,5.955028017129969,7.0128157754499,7.658243070055941,7.773733504167926,6.313605701040573,6.3920025943481305,,,8.924551843931432,,7.315324092049119,,,,
446_nMg,426_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.312204334694776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446_nMg,451_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.223720046328171,,,,,,,,,,,,,,,,,,,,,,,,8.623696185474275,8.494554380444187,8.15103394505108,9.191955111384393,,,,,,,,,,,,9.343450766276993,9.440684974438243,9.450738252908163,9.507674047411728,,,,,,9.949840339083257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.866121613558272,,,,,,,,,,7.1945824335123145,7.487009067161258,8.700421003309454,9.523220105593527,8.923978798585422,,,,,,,,,9.625575391891408,,9.075123942718982,,,,,9.284361531318012,,9.889327225895812,,9.507313198325097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446_nMg,461_nMg_nMg,,,,,9.161419518620942,,,,,,,,,,,,,,,9.152425593826267,9.576556795026375,,8.81323001189801,,8.714805184594082,,,9.592199244342641,9.491470956778661,8.41246265273244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446_nMg,463_nMg_nMg,,,,,,,,,,,,,9.090060890438021,8.343348528516481,9.580297966414431,9.465899737714182,8.44144991373367,,,,,,,,,,,,,,,,,,,,,,,,,9.573927790891974,,,,,9.990214085832159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446_nMg,468_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.98819632127241,,,,,,8.957319136834567,,9.637597498857957,8.652558909099893,8.763260142162782,,,,,9.57076726486188,,,,9.311425937361921,,9.467858004699533,9.374645179268262,,,,,,,9.208436872639252,,,,,,,9.609618353491125,9.952536447274836,7.2429392975878395,8.594433434279077,,9.851159361139873,,7.852058931940945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446_nMg,473_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.279808261020122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.738577180356316,,,,,9.875481699521686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.619012733777323,9.229838505049955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446_nMg,475_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.643196944171311,8.709005706342028,9.642239396122358,9.937669865910868,9.96232402411622,,,8.79284022424831,9.154813829228651,,9.609436856702441,,8.237986656439427,,9.06157347861591,9.791833046852814,8.845565159732502,,,,8.698843229534845,6.573672802170945,,,,,,,,,,,,,,,,,,,,,9.229326278662992,,9.083959781594958,8.703185020914564,,9.444527538598429,9.383038385817455,6.320608659374097,6.913190110508836,7.365138763870361,6.7088244856837775,,6.344668040713056,6.517127211271512,7.130591620701924,,,,9.00441754261492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.330032129269297,,,,,,,9.870504436296063,,,,9.31183527334361,7.6940892679695105,8.193957280109585,,,8.32967985467692,,,,,,,,,
446_nMg,482_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.807556998050389,6.661507692280891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447_nMg,403_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.737705558002844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447_nMg,404_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2081210294368,9.347730141625618,8.264736706229721,8.945456845535515,,9.51699984414565,,,,9.748468720680586,,,,8.80725038323814,,,,,,,,9.728446246563056,,8.315369056077172,9.39817489416539,9.200630570539039,,9.850552345682805,,9.326121214343951,,,9.862556201609426,9.226797226407768,9.223682236116215,9.50037864765634,9.088123991564686,9.897982846516257,8.683593383035436,9.124547935075253,,9.2493930231315,,,9.745691429050149,,,,,,,,,,,,9.621623730098005,9.559971933480275,9.686488060199364,9.989211532873602,9.929498266888297,,,,,,,9.370104953326518,,,,9.623078809790545,7.125011217197674,8.300161675573698,,,,,,,,,,,,,,,,,,,,,9.489534871056755,,,,9.202764802177667,,9.845723447857958,,9.855412934260363,,9.35488147944147,8.843643843205038,8.724656124011393,8.316744318872372,8.655412270380129,8.666605007462413,9.927841460391987,,,9.305101979547711,,9.599133874655957,,9.118487458602266,8.799237571578495,9.401185253830578,9.72041916383673,8.649604539710268,9.149160286092393
447_nMg,408_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.878088261287557,9.80396148069512,,,,,8.479348639403158,9.490231893195025,,,,,,,,7.088879591118014,6.649509121845955,,9.38922947040031,7.362565598146549,8.38350583940592,8.070571525420272,8.55662303630226,8.729884736165488,7.524590204588345,,7.928427796451448,7.148706885092513,,8.395527577823612,9.92454374467948,,,,,,,,,,,,
447_nMg,409_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.794773932293023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447_nMg,410_nMg_nMg,7.518139290862425,6.45580404947406,7.239321792203197,7.873543993474794,7.1228767406763005,7.775798422361897,9.669944055738432,9.405625216571844,9.34274389223414,8.61298888412552,8.287653062673499,8.340108226059296,,,,9.122038029208158,,,,,,,,,8.112984857219358,7.339477835487669,8.546825616803863,7.60576010581121,7.480959794811395,6.001745743165524,6.286993845321437,7.912956937764528,7.9416582876868,6.124359024325832,7.007715223857246,8.219955880673574,9.128448423458906,7.254441691879006,8.514662583317461,7.624132213685228,9.19420361027188,8.835123874775457,7.1622960555986115,9.802945077013407,,,9.932361321392927,7.873652137246801,,6.788972728635139,7.361492229430735,6.436932277454414,7.085981141025624,9.001850001281342,8.107556020922566,9.28189503029639,7.29694807675457,9.51383307999734,9.435281166097246,,8.81642932083623,8.209166923805958,7.471399900654122,5.966059033391486,6.555185341943485,7.12739956466391,7.925635607945588,8.848094094650676,7.898726880719283,8.826973533678037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447_nMg,416_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.787058073333849,,,,,,,,9.590521502503776,8.826829224890611,9.40315297698769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447_nMg,420_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.932270649797832,,,,,,,,9.675537506907487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
