other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
418_mMg,409_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.435804455433404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,419_mMg_mMg,,,,,,,8.117157645171053,,8.317355511739818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,425_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.695913610338526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.754379457081368,9.159796948588358,6.440327733116454,8.769862133291369,,,,,,,8.75745720631425,9.890511232369812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,434_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.426297594374296,6.398879026854712,6.575947087128244,7.07621518262678,9.90372166412436,7.92671631931591,6.9161099210808255,7.141260755079885,8.031436513208348,9.378973877919098,,9.615254635309327,,,,,,,,,,,,,,6.389023168895144,9.558280961035166,9.141153078548871,9.701707183903759,9.965610158280654,,,,,,8.991386994541447,8.570565476923713,7.089755412763544,8.632931193287854,7.780457048361882,6.936196913695179,8.972424168766242,,8.609511345657458,9.152948777911702,,,,,,9.23291908415399,,9.282830436706039,,,,,,,,,
418_mMg,448_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.420167936382745,9.65190227732465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,453_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.087365472977798,8.28505347707604,8.366042314912013,8.636537150709207,8.567945054540576,9.35987934398059,9.405182292836441,9.01283861591673,7.769351679372964,7.748020053257836,8.028852731359313,8.55959249119638,,,8.473540455976899,8.33281270741072,,,9.255413942475576,,9.865060468511086,8.078710022863987,7.961746158696467,7.9948595220969665,8.451325506094204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,459_mMg_mMg,,7.251248156823707,8.212062618829481,,,,,,,,,8.590815937460706,9.085592645617306,,,,,,,,8.037824854247276,9.22298455291612,,,,,,,,,,,,,,,,,,9.933221372740961,7.823236946385417,,9.113250654046007,,,,,,,,,,,,9.858645285679751,,,,,8.629877488446,9.539258438702324,8.951188200497192,,,,,,,,,,,,,,,,9.004820621872883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.853286883126728,,,,,,,,9.809053444483656,,,,9.577811757019173,,,,,,8.755646725858126,6.419320208901857,6.9200301117681295,7.649702501942775,7.654969607706035,9.082030266828541,8.699953639261066,,,,,,,,,,,,,,,,,,,,,,,,,9.574645934817662,7.447445573539497,8.899064379914083,,,,,9.11641349497927,9.023522583684334,8.313605234115526,,,,,,,,,,,,,,,,,,,9.559904344715138,9.474029289548897,,,9.21081726546219,,9.963665288566975,9.358569434697413,,,,,,,,,,,,,,,9.316779342123802,,,,,8.277219241395061,,,,8.969056870498491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.878381031343156,7.282653327658347,9.04945279189149,7.6879775158145645,7.982891724331762,7.962358480006551,8.801497181675167,,8.446544729347293,9.385728737064422,9.688190924163665,9.363653418839725,8.630839231420548,8.421864990538158,7.640821537283441,9.221536459075795,,,,,,9.969759577069237,8.244331193840614,9.425558896305681,7.541653389084466,,,9.710062223642755,9.705187461496934,9.340806674252503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,460_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.503033252054855,,,8.014471113299772,8.418506293219474,9.276254375771558,,,,,,,,,,9.385330951013579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,462_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.834392359398768,9.410354202483502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,463_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.852329523455213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.834042012174848,,,,,9.124766686455418,,,9.49272291916935,8.754858336632031,7.421299372428146,9.002686448565939,,9.28349335775103,7.940077134027061,8.442473546767845,8.433964109421826,9.551799903854091,8.914598257231136,9.538888759989366,9.504006859588339,9.087799711657716,7.098868271893923,7.789691037668155,9.248197950320142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,465_mMg_mMg,,9.876219781051283,,,,,8.501048924460388,9.501931408293164,7.128320861957118,7.104341328891754,9.348286392332938,6.013485303295562,7.504367397219961,,,,,,,,9.878742733860257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00468073348721,,9.389666106189273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.699707752580919,9.126898963099544,,,9.40057265806728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,470_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.542442422023376,9.69533175882891,,,,,,,,,,,,,,,8.182188279378334,9.645136456267283,,8.846600530180691,9.930468783253264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.579252326763444,7.439944482636487,7.638954847724727,,6.630789317508555,7.968331076249453,6.545724949521096,6.946863440728631,8.214834776697222,7.7504895140226955,9.237108255350014,7.968740808483683,8.60271624075383,7.051170894375448,7.998739580235683,7.003624671084762,8.185543951496362,7.924349926609777,8.1203571019985,9.430557767248919,,7.960147151541015,8.355409834352342,9.885020138597971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,471_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.862449138497886,8.604272548467305,8.770139720794957,8.519686940842453,8.933680582762133,8.266019198492035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.584755456136739,,9.232836227826729,,9.644072735349972,9.189647810497906,8.72276959998437,,,9.648098309589825,7.881451049401619,9.40469608881273,7.664164802874833,9.09562167584496,9.205677556682861,,7.712787133243189,7.909945653839097,7.579953356151161,,,,,9.90730027727286,,,,9.727072351821192,,,,9.982789368763424,,9.647153418151275,8.860504263544215,9.235062793101775,9.655780988817481,8.24522166133776,9.637846669546034,7.827234204674483,9.796008795695199,7.74686660767244,9.872752862808841,,9.614008569798393,8.081293551859835,8.042241288997372,9.446456689663739,7.424412393223856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.212606670193273,,8.82716097616789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418_mMg,478_mMg_mMg,,,,9.28127444441416,9.630112535959503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419_mMg,414_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692158152984415,7.01613003774079,,,,,,9.29351611091961,,9.566894250387673
419_mMg,418_mMg_mMg,,,,,,,8.117157645171053,,8.317355511739818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419_mMg,425_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.350555304315904,9.568603159289804,7.4459054890826115,8.932341432752176,9.746397558814124,7.246630859398454,9.240135896849825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419_mMg,448_mMg_mMg,,,9.349078580985221,8.536115010029551,8.15565914421109,8.324448337517772,9.565727165343509,9.467958606205343,,,9.434293144962648,,8.081374285349675,6.776710501847062,6.410051607296437,7.010463991611549,9.859824142796107,,8.148402689221898,8.843265735469766,7.580097931800307,9.788663469753805,,9.598786377193237,9.175102733791366,,9.736020606668305,,8.12042799976008,7.8322478723573585,8.63395312015909,8.82293170843311,8.971684474961048,,8.768030915364674,9.131026205035122,8.932557765189879,,6.905435943716299,5.998594521329732,6.767900723232239,7.062190188146559,6.87756483624142,7.276677333067349,8.75407027041695,9.376521406292916,,9.23218920694979,,9.108478310438857,9.691169210372767,9.179270492582097,9.854363861577372,9.266902550662707,,,9.813032504561777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419_mMg,456_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.708436186970093,8.755668708249605,,,,,,,,,8.71157481494655,8.552891152732814,8.702929913951364,7.7034092314476394,7.797810460585005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.481543785949262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419_mMg,465_mMg_mMg,,,,,,,,,,,,,,,8.756579036507851,9.936640003779202,,,,,,,,,,,,9.315520833378397,9.98737296563734,,9.953302342087742,,,,,8.67842857423545,,,9.370133327421435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420_mMg,427_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.649072666227998,8.672164488078772,8.852572408570506,9.613510357706367,9.309788508420867,9.347499068192226,8.100832254050816,9.497422769905699,8.247090915902248,8.750681099847126,8.051872739908198,8.114999918315542,7.993887303453168,8.055638735667873,9.072953791743362,8.326049645621476,8.459747438971183,8.274287304673004,8.424458220296172,8.580087427822454,8.420798932298252,8.742593254377386,8.805412475620264,8.573261696223502,9.775277463626592,8.499771805249502,8.288156179701295,8.461089094746256,8.755247081316298,8.716824982569644,8.438519980619569,8.658577002393415,8.055420806124625,7.942902293886045,8.48092996447475,9.203331174411842,8.870455596341477,7.859609909209276,8.599578696890312,7.826819848982053,8.48716855627838,8.816651073197434,7.875429290369597,8.715785934130169,9.741021264594123,8.617912506128835,8.719608682651446,7.7265897706683,8.361519958696968,8.105552544537693,8.078525296815526,8.188389936265736,8.600831057804914,9.087468665997516,,,9.403189749668906,9.688170308530669,,,8.642315202482123,9.77829752685607,,,9.784143289269824,,9.041656325296907,8.481912337309994,8.586691855608048,8.290559645410479,6.016319736592727,6.929832260514913,8.058787285362495,9.637208157656772,9.234583209085116,8.434597853982977,8.875288788555416,9.513824970309686,8.641717942461032,8.551753384441069,9.090833796400137,9.289186993499435,7.925721949937041,8.372114020609061,7.893064650415515,8.601114303134654,8.467681374339898,8.003953752873732,7.60262516829291,8.318869589344942,8.90921400621609,9.014654721129101,9.608154111868876,9.644208577253766,9.326018324448915,9.440354228971335,8.99138052825529,8.77368965367029,8.610125012770986,9.56662522115441,8.69041654163257,9.471291555945516,8.960761800339837,9.334188842560978,9.24581961561389,9.95615779953529,9.849234036050717,8.522640547399247,8.202925568449022,8.512684221276611,9.066280126744898,,9.136513768487516,9.0344017202689,8.891544932131595,8.327448695812071,7.930723323292974,8.406589137886439,8.4483059462587,8.056427006679176,8.074822791052865,7.82074314558079,9.25460343787136,8.453890767637825,8.856417883250625,8.960712554757219,8.352352369169296,8.397274826405814,8.505945999161066,8.437201694848335,8.5351897075628,8.940293189313257,8.40696454325455,8.441719582582166,7.454069735929528,8.098504332146232,7.082701571906446,9.116321054500636,,8.011481871592364,9.002237749342344,8.00370731160416,8.27942568830127,8.827619359391985,8.167946548387878,8.244777676879718,8.670418839807756,8.931495775656764,8.835442374544781,9.367273710979761,8.625072767576846,8.012917109519751,8.25435355941705,7.397391906152001,8.504357787421588,9.374128287898925,9.04217910156341,8.694335048938507,9.017242094027349,9.10146901861127,9.710339608904617,9.222516683456442,8.941655561968053,,8.831732987256656,9.468146967802516,8.800705310697785,9.580799588718145,8.920765418911314,8.782660193982615,,9.093928903748969,7.69740067271592,5.975918837644545,7.300225430240571,6.119591958283041,6.839246349587823,6.354387093676046,6.406277658487591,6.522808773973384,7.0454513909284815,6.22956176795279,6.3836109583154155,7.141641547177395,6.767259663948342,7.184743507009028,7.17633871740333,6.99566987110478,6.246264988745167,7.337901902629981,9.78955428291077,,9.635204639352597,9.065590604317514,9.307273605462418,9.556225959604342,7.468487418864467,,8.90978103126895,9.993543609283305,8.751907666066446,7.532724961478075,6.434486602968258,6.487064493761879,6.221024615562525,6.701424621594059,7.729658912350796,6.660293705994786,6.759741400354974,6.301877211088718,6.922922820614874,6.766478324719821,6.990859108352604,7.557532910676765,6.802954158030472,7.5847946531955275,6.73652190385703,6.306906443960636,6.197890793376909,6.875289679936135,7.165009856908885,6.276869631902311,7.280485635570815,7.485321602370443,7.600293338207498,7.830808293156623,6.705566885575189,7.545259333254332,7.698690651909816,9.78839703286254,7.076150871090124,7.1241623519818615,7.937570129284721,7.239291773937632,8.060197443551884,6.20494891373949,5.975667594957173,6.318357250312853,7.341835666421708,6.129114866131209,6.888718959044059,5.846880530420503,7.089640878854923,6.365667781194088,9.459999217231974,,6.231126348450363,6.133285580192552,6.346535406977479,6.46762271141059,5.849127098685994,6.003135682351037,6.028635653478461,6.779827349138147,5.910689854470275,6.884810069571421,6.45083822128028,6.404884137922367,9.150705197148813,6.53472037341855,7.080983334209391,7.6674524859902435,8.344671380516157,7.827618806018629,8.129287333754647,8.116696527283228,7.895255680961417,9.44371102857486,7.033532402048268,6.396537315246488,8.376554692989565,,,,,,,,,,,,,,
420_mMg,439_mMg_mMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.444173997710768,8.579000799269922,,,,,,,,,,,,,,,,,,,,
