other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
389_nMg,442_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.44236655887774,,9.859539942566771,8.816946460158425,9.843274203773754,7.935737722035557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389_nMg,459_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.066607137467082,7.779873087306078,,,,,,9.351989938360672,,,,,,9.471148254712746,,,,9.824463599047233,,,9.230766630596593,9.702318857085416,,9.675189804035623,,9.848590672641867,9.79087289026736,,,,,,,,,9.823704855559543,9.796195638466124,9.398160756420072,,,,,,,,,,,,,,,,,9.91816810449172,9.629451088185451,9.833504341704632,9.686871703089624,,,,,9.757583461102406,9.18689923165381,9.657568017928408,,9.6777764673575,,9.631904982079043,,8.64548795372256,9.702403806100905,,,,,,,,,,,,,,,,,,,,,,,,,,8.987940663001968,,,,,,,,,7.779187778510037,9.96266659008432,6.931999030161852,9.527954880616779,,,,,,,,,,,,,,,,,,,,,,,,9.753156584381134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.883046700666824,9.203450470806601,9.835648658920466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389_nMg,464_nMg_nMg,,,,,,,,8.202635293263407,8.20802993135054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389_nMg,482_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.167949890887613,8.007721471789752,,,,,9.310397927938224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390_nMg,414_nMg_nMg,8.6849045267596,7.838303588938446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390_nMg,430_nMg_nMg,,,,,,,,,,,8.74411831816373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390_nMg,442_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.270213857639238,,,,,,,,,,,,,,,,,,,,,
390_nMg,446_nMg_nMg,,,,,,,,9.511395535780276,,,,,,,,,,,,9.23271961075571,9.731505932861506,8.665598483048239,9.375445263364595,8.869401452049297,9.617683271485937,,8.720921768269669,9.58091869106895,6.731627477287403,9.366178021292898,7.778872371070182,6.283979853549787,7.458903398015945,6.701065899661702,7.4148336713987995,6.885178242876669,6.8016361184876075,6.788308258443661,7.322477333691789,5.795159550565192,5.8720798997005375,6.119664541559274,6.061059146821149,7.921499995328379,6.328582869161245,6.354041886878691,6.321646220128056,6.328309927102281,6.354240717720871,6.505897525118613,6.131867752625917,6.5121984304286,8.018483844422605,7.211369086994129,8.824147352982344,5.603509187135028,7.416111563072627,6.749320806320397,7.315043460623014,6.708336765440769,5.840994336386024,7.788671700101589,6.984162682196718,6.891950679000753,7.807601568405925,8.553756357112256,8.917252080877008,,,9.733318109848017,9.38773648694241,7.728191063420046,8.769113133353516,7.214666009257902,,6.919655693854307,6.805512134716291,5.930800121908599,5.62056520039694,5.808247404999451,5.878190015450049,8.081236683900826,7.450051426651457,7.207517662173113,7.070149267923838,7.556735173722488,6.813440069913426,7.872950562666684,7.05770169836065,7.336498419637899,7.439924593947234,7.556033753638657,7.283333069783607,7.070296963164749,9.99002248792512,6.762072552083727,7.000212399331447,7.029406428924226,6.587541879764245,6.748508610977493,9.55757695588791,8.61143961507388,6.970737892927613,6.773987100228219,6.5013033934228455,6.250789349344316,6.874694661239588,6.470945939256793,6.245363782193906,7.3200664060379115,9.699812822433515,5.703442295118381,5.911732145559679,8.088458363541497,,,,9.008158681988137,8.050005254769315,6.813224385955478,7.227940183968089,6.75735770120154,7.235058548936257,7.0726746865588845,7.295633877025746,8.412089386908235,7.882644336702656,5.438825005005008,5.981986060660513,6.06498550313884,5.556321245139079,5.591373745507604,5.837256047679595,5.730599719305084,6.189429003397375,6.299832395558127,5.834393568723143,6.827788874213953,6.325546233261575,7.429449857232317,7.213657006577232,7.926502220356248,6.983215225956414,5.554206078662671,6.075461916865706,5.8726740043618495,5.856058375014199,,7.019184275727513,7.2264525555510515,7.1377009324149725,6.227867316812065,6.2091047519204645,6.813153870864287,7.131594344532874,6.446310580745396,7.081764545200106,6.998845263497916,7.0775467152515015,7.153243702635505,8.26287473504554,6.438649902441122,7.337015051740447,6.392746649480303,7.334054599830445,6.404953118170114,6.510182088570326,6.798575905910632,7.095752153614127,8.435096010290414,7.442023962261733,6.996330876052077,6.437965857415799,6.822257513330729,6.82118581586067,6.428304585109013,7.02896901397306,7.205239482456053,6.641890792912942,7.441162082865903,7.347540859913325,6.555348868234892,6.142208468481404,5.936895686923574,6.350303676039542,6.10729940110551,7.032651122467758,6.589869043111365,7.4509140439319275,7.691705605427415,8.325725671789268,8.095162161560838,6.44714736124563,,9.314299881904496,6.92223852014259,6.716254532909361,6.940509107426245,6.411214616693998,8.007721462605446,6.5352055513011855,6.948368856524878,7.525348551215908,7.550563371340685,6.698963895837204,6.760547914011689,6.669211376624067,7.877787422394021,8.841489122947616,8.948241864950758,8.357019373048717,8.321607472318759,8.447024373334063,,,,8.988153609021312,,8.841613722668317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390_nMg,463_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.710507458138773,8.56882898138441,8.50517517169077,7.867077122045452,9.234357516605138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391_nMg,396_nMg_nMg,5.3205827526698535,5.358808473492914,5.127634266205301,5.5570222287518645,5.287182111217987,5.420302091426947,5.4931601641283505,5.696268056118318,5.821807173973603,5.611403324599979,5.367554809814914,5.77202715907913,5.530956209328913,5.390481399640726,5.178988401386298,5.338036000695452,5.150575582759019,5.314354182483878,5.30655959078903,5.458606074317862,5.057279881718497,5.464395932954394,5.139426207451544,5.211068810758394,5.33201850194311,5.330798217526002,5.239363982268605,5.312797179396317,5.179942023711687,5.010510084665191,5.54418620875103,5.530694740180973,5.484803403694455,5.606492266162093,5.165400699006124,5.282903506199108,5.18987696871755,5.32075106827713,5.373717024541927,5.015114927999526,5.389262361894525,5.130584955518933,5.401454115935708,5.216745274502003,5.1369866007673926,5.260511066477907,5.54217155812337,5.485673332934139,5.210945214137779,5.434573303389829,5.1811869798042745,5.589508676015759,5.096918122162624,5.22035790281231,5.233135633066067,5.351031979803985,5.15902737267001,5.389688035419225,5.321428826733561,5.265030768092454,5.085049578164946,5.281218199047662,5.341611756831231,5.572447771771316,5.480656527781899,5.342434190911205,5.212652185432904,5.3432071579779805,5.305804762451843,5.104148762812956,5.1162375672051335,5.237818268747742,5.385369514311044,5.344053522568154,5.195683234903282,5.98063725486474,5.582553704123175,5.372706858496425,5.201572426667235,5.326910756000985,5.484325725402341,5.441395433677062,5.36635255753363,5.217933631612791,5.268455079547533,4.970159545200978,5.192366173065207,4.993026612059778,5.193147000402486,5.156096175859045,5.085987081010273,5.512468138153032,5.174129851532086,5.095497438010406,5.430920960766803,5.185932644783949,5.507914160910371,5.322012581285007,5.084502919974702,4.834911476895029,5.394102943913713,5.256251888672341,5.314248578887634,5.124763910817247,5.074221977597371,5.314345508844174,5.110266140449542,5.468459909873747,5.107218158017296,5.725074513202784,5.330327800384187,4.930065703000515,5.2569472316581445,5.052695293397138,5.121425634735559,5.429977523080914,5.31658313007893,5.439486823955923,5.162674956560487,5.131294239147456,5.192931768974916,5.375325247216886,5.243650611580958,5.1589758709844675,5.118174886373893,5.140923591577183,5.266783923683922,5.144905139009015,5.054478731476953,5.186078597191372,5.234544840208656,5.107526680476939,5.244484460893247,5.366054416454594,5.286945049492194,5.171323767140187,5.299048610651265,5.387679967357153,5.32862519131441,5.311985345341364,5.348561385405893,5.353337926786814,5.0006714603124545,5.331534896161611,5.175726505100513,5.233597236494303,4.902129209892056,5.117951646712089,5.3078074937132484,5.238006452535664,5.071957131633423,4.906299788937353,5.157517237804613,4.922450523853369,5.40075373822086,5.285397202485876,5.290016809589426,5.2080048571571425,5.3251181320170975,5.216642874951333,5.176385297335411,5.193886750364631,5.495758500478997,5.104280505730247,5.362902973457317,5.373006947680436,5.420782794971561,5.297673325578315,5.112796811477821,5.307129126929489,5.204657195580015,5.392644092601102,5.16334263462898,5.233565522530608,5.374637104327351,5.049215930622565,5.302812301100923,5.485568154097523,5.370273894258901,4.994928783600356,5.258288226967272,5.170347572187549,5.498381490404152,5.32409550994673,5.062264386436758,5.424223028318285,5.252431523767604,5.197966080535001,5.38375257058941,5.267638391948631,5.376399209933782,5.310238157185023,5.472754741185123,5.448651978007954,5.223441936020371,5.318419451209316,5.304447123283395,5.054703486129593,5.180145096814122,5.1891995934058395,5.22965116074034,5.1461145378007105,5.115897964171724,5.274742719370546,5.328203792743004,5.346791848452537,5.106145888482866,5.134483028371878,5.336659288691907,5.413189889525304,5.451173964655211,5.310324931708316,5.179073285737014,5.277327967410419,5.16048525366237,5.164929010355344,5.32544187589081,5.392965221153309,5.026964788288312,5.379100393602439,5.3401060575232915,5.24750416543949,5.066597353113163,5.490891279188157,5.238053580083535,5.511928912720519,5.077753898518887,5.179135122060026,5.026744316653619,5.26522662903381,5.279027469515992,5.31106886474927,5.192061922644052,5.2645083360211515,5.312859345737376,4.976527961492983,5.17644883175378,5.391778442114639,5.244694744835474,5.106327273609202,5.304117496174425,5.313548181611337,5.305497012919086,4.99243272553639,5.3399547312972695,5.541732987558144,5.315892221668307,5.353567985869565,5.257926924955751,5.40663901982576,5.149432321965661,5.277077379579433,5.190001487740258,5.444322875103708,5.189289831670459,5.24619715586776,5.177668665630656,5.221793911503112,5.03520334048518,5.31919047825979,5.355550809551103,5.206836812112904,5.515200979546862,5.520312435557064,5.527509667282408,5.291392322677309,5.217256326153954,5.442580309316108,5.499177399487607,5.128441621132837,5.476896012138544,5.346636027727781,5.408541532043382,5.009333901209979,5.373423029357155,5.464824728880944,5.248389654224245,5.210587182596892,5.509212493440846,5.080945579324601,5.2669920471427965,5.192540202720296,5.3419997761123375,5.237607525843461,5.380125752816283,5.246047652764064,5.241323819313326,5.359438342323673,5.202271150034081,5.270802528997142,5.321077270640845,5.195543412198764,5.499433032170783,5.013331160471169,5.412547206361249,5.264632205560759,5.370821568929454,5.461919132138844,5.187799470778343,5.359837408131821,5.249594850493324,5.156723462367469,4.9676528122766,5.096582686191868,5.307794462963296,5.182945046631063,5.102745793503276,5.236774402007571,5.292069003487115,5.296399665719422,5.0537223361268016,5.43582544526429,5.215930996818933,5.431300756731742,5.4986686222667265,5.1417571017736305,5.402030999891938,5.230073933191217,5.222395206406908,5.2346683489012005,5.141125926555991,5.2528405188497596,5.401517095748703,5.521556391000358,5.30080421678084,5.253756703126357,5.606694758870239,5.201239384286655,5.429524792181036,5.3321661066772155,5.114142972491137,5.2567925657184,5.1943250654302435,5.262481086470782,5.755346832870163,5.503174910810833,5.595710447717081,5.348777218409763,5.167578766366934,5.299914174231125,5.514083739773828,5.178429262729458,5.518341059808034,5.436343462109022,5.135656714517257,5.3907736780080695,5.201745724677535,5.356768210574685,5.257436540637624,5.254218436432171,5.32104025189484,5.329134088188181,5.382918194365262,5.079694747244075,5.418658765821398,5.256402449499719,5.511537818841939,5.5210108216100355,5.567790135272877,5.339689649087097,5.315827760890656,5.318642511657406,5.121507045922709,5.273151391247558,5.478098753863402,5.337805993211346,5.248003829031675,5.390558982719466,5.4816438471194635,5.286994909558163,5.40986445001979,5.428788082406463,5.696333387171423,5.685711857441433,5.453870185361335,5.441854479798994,5.500993143250759,5.4304738501589975,5.297388255421916,5.253085466795189,5.218845953374767,5.799038411032718,5.591963863769586,5.51511637652058,5.793916386950714,5.241642887961746,5.626977703355285,5.205734054013074,5.178824560742129,4.8428264980928395,5.239115668815945,5.357017925639556,5.136233111562833,5.564002902916907,5.565442661521174,5.573867269419646,5.655993320678771,5.416899630115595,5.593646737023985,5.603813922608895
391_nMg,416_nMg_nMg,,,,,,,9.599025212657883,8.795138910884342,8.066099455307635,8.469309247299446,8.561276711866702,8.64420918096895,8.13205124738291,9.847854336793551,8.299283366528687,8.120063703117337,9.232397913742513,,,,,8.5396033942142,9.746590643743362,8.826218909793146,8.15133840189048,8.60220592243096,8.282647295758917,8.37014621303143,8.471740185237488,8.78355125577787,8.750895898939135,6.963477841422918,6.313213386799082,8.108699867092142,,8.956816475100911,8.966103866825183,,,,,8.424844057156793,9.024324206849341,,,,,,,,,,,9.936941255217928,9.40686070130944,,8.396082273250983,,,,,,,,,,,,,,,9.975483565471434,,8.626214601706108,8.669092684124351,9.368735755590134,9.241275206101275,8.777416499784447,8.605564566142354,8.349040879349905,8.58894725254671,8.550509596513074,8.700120381487551,9.600195815934503,8.003498548145817,,9.731530825351488,8.102038568045046,,,8.941835168254844,8.834374114372507,8.99665581898486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391_nMg,426_nMg_nMg,7.1883027783448465,6.684135347382314,7.76343590255381,8.447386195789703,8.97618715288079,9.259874509939609,9.9937653403624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.453459534038877,7.3071577911096,8.669817007818178,9.828855403546395,8.532514152779425,8.85403659685474,,9.67990173391183,,7.4076983435317425,8.196626257387559,7.03509784368925,7.250096499739318,7.680747100667441,7.368001951780933,7.506195294124356,7.084453045009912,6.988664229336108,7.106173786878054,7.2245345687541995,8.11774873231881,8.071313281014456,9.485539535115475,8.493310410003966,9.60236988733264,,8.011005797814237,8.101024290558513,7.07375805164355,,8.874898554352892,8.755863226390902,7.92522676257113,9.817770650409175,,,,,,,,,,,,,,9.7935262579154,9.949417891632265,,,,9.67923283348622,8.533840018681245,,9.645178611479128,,8.966079621547244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.264715107146676,9.807257825880214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.253445736549262,9.551294057686546,9.333299694854643,9.949258989944244,9.033643932970797,,,,,,,,,,,,,,,,,,,,,,,,,,8.794656840887823,,,7.8462243240135265,8.526806659527866,7.443319614730667,7.027903048885368,8.00112478509085,8.765965284257346,9.403354708202201,8.582025108088626,,9.468304472198199,8.821243746108943,7.7433258984331195,,,,,,,,,,,,,,,,,,,,,,,,,,,9.132162244587505,9.45634265450484,8.924587544874191,9.819382776246059,8.077858872515327,9.581345617447312,9.01376284094615,9.078353209333777,8.361104461505013,8.271844916353674,,,,,,,9.411824532505205,,,,,,,,,,
391_nMg,433_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.527325016948451,,7.489781987750884,9.887511428326267,,,7.781602714723883,8.684870610908115,7.517088374337591,8.829229987363009,8.2249300827258,8.110286600179048,8.790315483572277,9.290957701755987,8.954337125430389,8.633289023971294,8.738993746074486,9.494824082561443,9.023933062961808,8.528079532314626,8.289255752951098,9.106647043628787,8.612581452549028,6.583721364298093,6.844627174708062,7.572444415226141,6.589547400611605,6.7522599810599475,8.293801297873724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391_nMg,442_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.72010202319765,,9.888391398604233,,
391_nMg,449_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.976854967476985,9.205035463431525,,8.324199294452889,,8.430094560940814,8.798938504989962,9.399836817811305,8.654353837433678,8.62693681114725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.913782603614798,9.684044464197221,,,,,,,9.969633187012235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.867053366478274,9.360216164708786,,,,9.70033801694798,,,9.960277980536347,,,9.668168204533778,,9.229488997347042,,,,,,,,,,,,,,,,,,,,9.708491032348908,,9.982574838325045,,9.244690195392513,,,,9.649249209219771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.830969847814025,9.124136442256914,9.576395869477764,9.541615693208904,8.687833955699862,9.181344806874959,8.598958538701993,9.051426780404034,9.207982756061428,9.43161994147823,,,9.652698120040728,,9.322900697033445,9.463026279454334,9.552410536688306,9.86132997402247,9.204005060048916,9.33306769302643,9.102118408270936,9.951545865092578,9.507384377441774,9.683806252298638,9.196699496096997,9.774868562986974,9.19009895136873,,9.476465556683937,9.730310719211113,9.888514111563946,9.353635898882397,,9.737027025843128,9.623784855381894,9.415214385519842,,,,9.233577716296416,8.7961490461373,9.276862957967534,9.53030488718632
391_nMg,466_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.917680261066643,,,,,9.92029582608538,,,,,,,,,,,,,9.767340878973396,,,,,9.886082126508201,,,,,,9.976608977940835,,,9.691528327223194,9.717968164933513,,,9.86416962459384,,,,,,
